1	133
1	20
1	88
1	90
1	25
1	71
1	142
1	153
1	45
1	63
1	114
1	123
1	115
1	136
1	75
1	64
1	26
1	104
1	58
1	95
1	34
1	132
1	31
1	49
1	121
1	81
1	120
1	68
1	39
1	134
1	51
1	107
1	129
1	143
1	87
1	112
1	126
1	73
1	152
1	138
1	66
1	85
1	135
1	69
1	146
1	145
1	119
1	96
1	101
1	147
1	94
1	79
1	80
1	43
1	32
1	54
1	83
1	128
1	65
1	148
1	53
1	102
1	55
1	98
1	33
1	109
1	67
2	88
2	73
2	147
2	69
2	61
2	45
2	27
2	154
2	18
2	127
2	14
2	34
2	128
2	93
2	26
2	16
2	116
2	51
2	138
2	76
2	152
2	80
2	95
2	54
2	141
2	8
2	142
2	79
2	72
2	85
2	98
2	47
2	74
2	125
2	149
2	119
2	13
2	134
2	46
2	114
2	111
2	64
2	11
2	106
2	32
2	15
2	135
2	91
2	40
2	28
2	121
2	67
2	89
2	50
2	5
2	17
2	143
2	81
2	70
2	31
2	92
2	48
2	33
2	96
2	6
2	82
2	42
2	117
2	22
2	57
2	131
2	65
2	25
2	123
2	104
2	78
2	66
2	12
2	99
2	129
2	151
2	113
2	19
2	148
2	137
2	84
2	56
2	107
2	83
2	108
2	4
2	130
2	36
2	122
2	140
2	102
2	41
2	118
2	87
2	94
2	145
2	38
2	35
3	88
3	70
3	63
3	73
3	116
3	34
3	72
3	62
3	77
3	153
3	26
3	69
3	82
3	114
3	27
3	90
3	147
3	143
3	41
3	12
3	1
3	51
3	50
3	31
3	144
3	58
3	79
3	138
3	84
3	64
3	59
3	133
3	119
3	142
3	40
3	74
3	154
3	9
3	123
3	94
3	54
3	137
3	146
3	32
3	111
3	95
3	45
3	68
3	104
3	91
3	140
3	22
3	33
3	25
3	14
3	66
3	121
3	71
3	135
3	112
3	115
4	72
4	50
4	140
4	70
4	111
4	41
4	129
4	73
4	76
4	6
4	88
4	26
4	78
4	148
4	39
4	119
4	61
4	34
4	143
4	128
4	19
4	83
4	64
4	116
4	112
4	146
4	51
4	147
4	68
4	132
4	142
4	85
4	114
4	80
4	151
4	77
4	62
4	91
4	5
4	32
4	138
4	82
4	33
4	2
4	121
4	25
4	1
4	153
4	40
4	136
4	137
4	79
4	90
4	134
4	9
4	109
5	79
5	8
5	26
5	34
5	88
5	90
5	65
5	142
5	147
5	92
5	64
5	91
5	6
5	143
5	73
5	28
5	136
5	11
5	135
5	54
5	150
5	78
5	149
5	45
5	69
5	75
5	148
5	138
5	59
5	72
5	14
5	38
5	27
5	67
5	111
5	118
5	29
5	1
5	125
5	37
5	128
5	51
5	76
5	140
5	127
5	84
5	108
5	154
5	66
5	89
5	152
5	48
5	57
5	116
5	85
5	122
5	81
5	16
5	109
5	83
5	146
5	74
5	46
5	61
5	80
5	134
5	100
5	107
5	13
5	47
5	35
5	15
5	33
5	104
5	53
5	99
5	98
5	87
5	96
5	117
5	3
5	68
5	103
5	113
5	131
5	71
5	123
5	130
6	34
6	36
6	48
6	8
6	26
6	69
6	154
6	12
6	90
6	54
6	96
6	88
6	138
6	83
6	119
6	117
6	25
6	85
6	101
6	65
6	63
6	19
6	142
6	73
6	70
6	106
6	86
6	152
6	45
6	135
6	149
6	51
6	74
6	123
6	29
6	128
6	17
6	47
6	38
6	107
6	108
6	72
6	114
6	57
6	60
6	71
6	125
6	79
6	64
6	116
6	81
6	50
6	4
6	134
6	95
6	61
6	115
6	2
6	143
6	10
6	146
6	87
6	15
6	121
6	5
6	42
6	147
6	141
6	105
6	66
6	52
6	131
6	150
6	67
6	126
6	33
6	139
6	76
6	24
6	133
6	30
6	21
6	68
6	23
6	102
6	136
6	94
6	53
6	49
6	122
6	92
6	84
6	11
6	78
6	151
6	137
6	28
6	7
6	93
6	31
6	148
6	112
6	14
6	44
6	100
6	27
6	140
6	3
6	132
6	43
6	1
6	40
6	56
6	99
6	130
7	88
7	8
7	144
7	6
7	34
7	72
7	41
7	127
7	135
7	39
7	70
7	75
7	26
7	83
7	62
7	142
7	31
7	152
7	51
7	54
7	1
7	150
7	76
7	107
7	128
7	89
7	80
7	45
7	149
7	138
7	61
7	58
7	73
7	66
7	30
7	121
7	64
7	108
7	122
7	116
7	148
7	46
7	134
7	99
7	96
7	68
7	79
7	50
7	119
7	25
7	130
7	102
7	2
7	143
7	146
7	85
7	36
7	69
7	17
7	12
7	27
7	32
7	74
7	154
7	52
7	59
7	48
7	65
7	35
7	82
7	23
7	111
7	11
8	10
8	93
8	133
8	29
8	90
8	3
8	60
8	21
8	88
8	31
8	117
8	73
8	97
8	150
8	34
8	87
8	20
8	79
8	104
8	45
8	108
8	57
8	49
8	120
8	5
8	69
8	89
8	61
8	16
8	91
8	71
8	6
8	76
8	152
8	113
8	142
8	26
8	23
8	24
8	40
9	132
9	88
9	8
9	150
9	25
9	147
9	45
9	148
9	69
9	54
9	34
9	154
9	26
9	42
9	106
9	70
9	83
9	40
9	50
9	2
9	38
9	58
9	20
9	119
9	107
9	76
9	61
9	77
9	51
9	27
9	67
9	30
9	46
9	75
9	138
9	1
9	74
9	5
9	108
9	105
9	125
9	102
9	12
9	123
9	149
9	143
9	79
9	152
9	44
9	73
9	57
9	93
9	136
9	66
9	113
9	36
9	128
9	64
9	130
9	78
9	49
9	96
9	13
9	59
9	71
9	28
9	15
9	91
9	52
9	41
9	3
9	90
9	145
9	142
9	141
9	131
10	51
10	34
10	82
10	26
10	153
10	88
10	107
10	6
10	17
10	72
10	45
10	93
10	122
10	69
10	111
10	31
10	21
10	109
10	154
10	59
10	3
10	144
10	35
10	125
10	117
10	115
10	76
10	54
10	120
10	57
10	84
10	52
10	74
10	131
10	78
10	77
10	140
10	138
10	9
10	85
10	119
10	73
10	148
10	13
10	24
10	60
10	63
10	103
10	152
10	8
10	67
10	5
10	65
10	116
10	2
10	49
10	133
10	108
10	150
10	79
10	61
10	134
10	50
10	75
10	47
10	142
10	149
10	96
10	91
10	43
10	44
10	30
10	40
10	1
10	80
10	118
10	106
10	130
10	90
10	25
10	27
10	123
10	135
10	66
10	68
10	143
10	137
10	83
10	94
10	146
10	132
11	68
11	119
11	129
11	7
11	148
11	34
11	99
11	90
11	46
11	8
11	105
11	59
11	147
11	91
11	95
11	136
11	141
11	121
11	85
11	1
11	117
11	69
11	88
11	114
11	36
11	72
11	50
11	67
11	120
11	112
11	94
11	5
11	6
11	17
11	58
11	111
11	86
11	73
11	32
11	45
11	26
11	79
11	77
11	123
11	2
11	44
11	74
11	35
11	142
11	135
11	40
11	25
11	3
11	98
11	152
11	84
11	150
11	75
11	132
11	18
11	16
11	51
11	48
11	128
11	137
11	80
11	4
11	154
11	151
11	56
11	153
11	29
11	109
11	138
11	110
11	106
11	43
11	65
11	33
11	42
11	52
11	9
12	78
12	34
12	8
12	88
12	136
12	152
12	128
12	31
12	19
12	4
12	33
12	13
12	25
12	142
12	107
12	150
12	64
12	22
12	61
12	35
12	6
12	39
12	149
12	73
12	147
12	46
12	119
12	76
12	83
12	51
12	54
12	94
12	66
12	134
12	103
12	67
12	70
12	45
12	69
12	65
12	44
12	145
12	47
12	18
12	11
12	116
12	92
12	27
12	85
12	26
12	17
12	49
12	15
12	111
12	138
12	5
12	130
12	14
12	132
12	125
12	135
12	102
12	40
12	91
12	112
12	58
12	118
12	2
12	109
12	137
12	80
12	113
12	98
12	55
12	96
12	81
12	95
12	140
12	143
12	90
12	74
12	48
12	36
12	28
12	148
12	72
12	75
12	104
12	57
12	108
12	56
12	141
12	154
12	106
12	42
12	3
12	86
12	16
12	100
12	59
12	117
12	79
12	122
13	6
13	77
13	56
13	104
13	140
13	79
13	69
13	88
13	106
13	108
13	19
13	51
13	48
13	26
13	72
13	34
13	90
13	147
13	95
13	2
13	143
13	1
13	71
13	40
13	8
13	68
13	32
13	59
13	148
13	119
13	125
13	126
13	111
13	128
13	151
13	18
13	91
13	54
13	73
13	84
13	62
13	142
13	85
13	134
13	112
13	63
13	10
14	48
14	147
14	19
14	65
14	102
14	135
14	59
14	67
14	11
14	5
14	142
14	83
14	25
14	33
14	117
14	72
14	26
14	73
14	112
14	138
14	149
14	13
14	109
14	148
14	85
14	92
14	75
14	27
14	115
14	42
14	34
14	119
14	54
14	45
14	63
14	86
14	43
14	118
14	98
14	71
14	131
14	60
14	134
14	123
14	107
15	34
15	135
15	67
15	107
15	26
15	88
15	45
15	65
15	129
15	72
15	119
15	2
15	147
15	80
15	48
15	149
15	32
15	146
15	118
15	40
15	36
15	41
15	69
15	141
15	132
15	142
15	79
15	138
15	27
15	74
15	151
15	114
15	128
15	56
15	6
15	59
15	91
15	99
15	68
15	108
15	58
16	104
16	133
16	60
16	49
16	90
16	139
16	8
16	72
16	20
16	110
16	87
16	114
16	10
16	88
16	117
16	124
16	54
16	140
16	93
16	34
16	111
16	12
16	73
16	31
16	63
16	5
16	128
16	152
16	86
16	70
16	55
16	67
16	130
16	59
16	123
16	51
17	72
17	123
17	16
17	88
17	149
17	22
17	146
17	108
17	51
17	73
17	34
17	6
17	15
17	38
17	107
17	74
17	27
17	64
17	111
17	125
17	61
17	48
17	127
17	136
17	89
17	120
17	46
17	144
17	5
17	47
17	131
17	122
17	95
17	32
17	57
17	54
17	143
17	69
17	142
17	53
17	82
17	81
17	135
17	45
17	68
17	87
17	147
17	137
17	40
17	141
17	128
17	9
17	26
17	98
17	62
17	103
17	134
17	71
17	70
17	90
18	90
18	88
18	34
18	80
18	74
18	6
18	48
18	77
18	29
18	7
18	54
18	142
18	128
18	45
18	38
18	150
18	26
18	154
