1	94
1	84
1	104
1	3
1	32
1	47
1	25
1	89
1	92
1	91
1	17
1	9
1	53
1	115
1	74
1	64
1	76
1	22
1	113
1	60
1	5
1	66
1	79
1	4
1	48
1	15
1	20
1	59
1	33
1	31
1	57
1	43
1	112
1	21
1	34
1	77
1	78
1	36
1	81
1	99
1	55
1	37
1	102
1	56
1	23
1	61
1	86
1	101
1	27
1	11
2	39
2	94
2	25
2	3
2	46
2	106
2	36
2	52
2	109
2	27
2	16
2	56
2	84
2	69
2	76
2	11
2	32
2	31
2	70
2	95
2	105
2	24
2	54
2	96
2	22
2	103
2	53
2	60
2	104
2	30
2	51
2	74
2	80
2	116
2	83
2	111
2	14
2	68
2	57
2	42
2	48
2	78
2	72
2	6
2	18
2	26
2	62
2	93
2	98
2	40
2	15
2	1
2	87
2	29
2	19
2	92
2	66
2	20
2	100
2	23
2	65
2	73
2	85
2	91
2	63
2	97
2	34
2	112
2	90
2	28
2	7
2	8
2	35
2	82
2	37
2	88
2	38
2	4
2	49
2	101
2	86
2	44
3	84
3	5
3	106
3	66
3	35
3	4
3	22
3	31
3	113
3	20
3	47
3	43
3	89
3	37
3	114
3	115
3	30
3	59
3	42
3	68
3	54
3	94
3	14
3	7
3	76
3	57
3	56
3	10
3	101
3	16
3	9
3	29
3	28
3	32
3	103
3	45
3	83
3	33
3	36
3	60
3	98
3	74
3	87
3	95
3	15
3	38
3	99
3	109
3	24
3	112
3	27
3	78
3	11
3	61
3	46
3	72
3	21
3	40
3	26
3	73
3	39
3	105
3	23
3	104
3	17
3	53
3	48
3	71
3	102
3	82
3	93
3	62
3	75
3	49
3	51
3	64
3	65
3	86
3	41
3	85
3	81
4	30
4	107
4	31
4	84
4	110
4	72
4	36
4	94
4	11
4	32
4	105
4	78
4	42
4	46
4	106
4	41
4	91
4	103
4	69
4	67
4	37
4	17
4	74
4	1
4	66
4	93
4	112
4	90
4	109
4	70
4	95
4	2
4	50
4	6
4	116
4	48
4	68
4	56
4	8
4	14
4	38
4	80
4	3
4	19
4	58
4	111
4	28
4	76
4	73
4	44
4	55
4	60
4	25
4	20
4	88
4	89
4	100
4	104
4	81
4	27
4	53
4	15
4	52
4	16
4	92
4	97
4	54
4	108
4	87
4	82
4	24
4	57
4	26
4	22
4	49
4	77
4	114
4	45
4	40
4	83
4	85
4	96
4	29
4	23
4	71
4	21
4	98
4	62
4	12
4	113
4	65
4	75
4	39
4	102
4	63
4	79
4	13
4	101
4	9
4	51
4	35
4	115
5	66
5	111
5	11
5	40
5	36
5	6
5	53
5	106
5	31
5	80
5	67
5	42
5	71
5	48
5	38
5	20
5	19
5	52
5	41
5	3
5	47
5	68
5	115
5	78
5	97
5	46
5	82
5	83
5	116
5	107
5	32
5	27
5	25
5	100
5	95
5	89
5	94
5	91
5	93
5	44
5	84
5	103
5	12
5	92
5	85
5	113
5	74
5	56
5	88
5	109
5	37
5	49
5	62
5	15
5	29
5	30
5	28
5	39
5	43
5	60
5	108
5	90
5	70
5	63
5	77
5	104
5	76
5	98
5	69
5	105
5	112
5	101
5	22
5	1
5	57
5	7
5	2
5	16
5	87
5	8
5	45
5	14
5	96
5	24
5	54
5	26
5	72
5	73
5	21
5	99
5	58
5	18
5	17
5	50
5	65
5	110
5	51
5	34
5	64
5	23
5	75
5	35
5	33
5	102
5	10
5	114
5	13
6	31
6	3
6	49
6	22
6	53
6	57
6	26
6	29
6	78
6	52
6	36
6	32
6	56
6	37
6	11
6	42
6	40
6	20
6	94
6	48
6	72
6	91
6	59
6	114
6	113
6	68
6	60
6	70
6	62
6	103
6	71
6	5
6	2
6	54
6	98
6	81
6	84
6	74
6	15
6	1
6	104
6	64
6	83
6	33
6	27
6	17
6	100
6	76
6	10
6	77
6	66
6	93
6	4
6	105
6	21
6	115
6	106
6	44
6	50
6	38
6	79
6	112
6	111
6	13
6	7
6	96
6	39
6	67
6	43
6	108
6	46
6	82
6	65
6	34
6	90
6	16
6	80
6	109
6	8
6	97
7	98
7	39
7	76
7	113
7	31
7	100
7	78
7	110
7	106
7	38
7	32
7	60
7	1
7	8
7	67
7	46
7	84
7	62
7	3
7	92
7	93
7	20
7	68
7	104
7	94
7	71
7	96
7	47
7	11
7	29
7	53
7	45
7	16
7	24
7	30
7	56
7	105
7	40
7	59
7	54
7	52
7	49
7	21
7	97
7	57
7	55
7	63
7	70
7	103
7	26
7	64
7	36
7	107
7	74
7	95
7	42
7	9
7	116
7	48
7	6
7	114
7	43
8	39
8	31
8	29
8	2
8	42
8	108
8	95
8	78
8	52
8	106
8	68
8	104
8	103
8	98
8	77
8	32
8	16
8	80
8	36
8	30
8	56
8	53
8	111
8	93
8	11
8	20
8	64
8	105
8	48
8	3
8	70
8	59
8	17
8	40
8	54
8	74
8	6
8	38
8	46
8	22
8	67
8	88
8	44
8	49
8	87
8	28
8	112
8	72
8	94
8	73
8	51
8	85
8	84
9	54
9	84
9	106
9	11
9	46
9	32
9	52
9	48
9	113
9	98
9	82
9	31
9	22
9	94
9	5
9	103
9	39
9	68
9	93
9	105
9	12
9	38
9	30
9	70
9	42
9	17
9	49
9	36
9	80
9	78
9	1
9	19
9	37
9	71
9	104
9	44
9	40
9	81
9	59
9	10
9	116
9	53
9	95
9	77
9	3
9	56
9	33
9	29
9	114
9	18
9	2
9	62
9	112
9	27
9	50
9	73
9	47
9	100
9	15
9	60
9	25
9	67
9	34
9	6
9	92
9	7
9	43
9	76
9	51
9	74
9	66
9	58
9	111
9	85
9	109
9	91
9	13
9	4
9	108
9	8
9	65
9	20
9	72
9	24
9	21
9	83
9	28
9	87
9	45
9	26
9	115
9	57
9	97
9	64
9	75
9	35
9	16
9	90
9	88
10	66
10	46
10	53
10	22
10	82
10	31
10	1
10	17
10	71
10	3
10	16
10	32
10	50
10	91
10	116
10	60
10	39
10	84
10	12
10	78
10	64
10	36
10	52
10	48
10	103
10	87
10	83
10	113
10	98
10	65
10	68
10	93
10	38
10	105
10	112
10	2
10	73
10	70
10	47
10	42
10	19
10	49
10	104
10	56
10	106
