1	111
1	9
1	36
1	136
1	134
1	116
1	92
1	77
1	80
1	54
1	160
1	50
1	100
1	56
1	49
1	45
1	42
1	29
1	41
1	95
1	114
1	147
1	110
1	65
1	81
1	22
1	121
1	2
1	18
1	159
1	165
1	128
1	46
1	122
1	152
1	161
1	120
1	140
2	94
2	75
2	112
2	98
2	126
2	59
2	97
2	108
2	79
2	160
2	142
2	137
2	37
2	7
2	132
2	22
2	118
2	20
2	5
2	164
2	123
2	95
2	151
2	171
2	129
2	28
2	140
2	99
2	90
2	119
2	167
2	111
2	122
2	169
2	67
2	60
2	31
2	34
2	62
2	74
2	135
2	51
2	4
2	53
2	11
2	153
2	139
2	143
3	34
3	45
3	157
3	140
3	62
3	90
3	54
3	144
3	94
3	59
3	15
3	2
3	110
3	111
3	7
3	50
3	22
3	28
3	146
3	101
3	88
3	32
3	92
3	147
3	39
3	56
3	86
3	74
3	132
3	6
3	72
3	163
3	57
3	41
3	18
3	127
3	21
3	162
3	104
3	27
3	43
3	150
3	69
3	95
3	55
3	143
3	160
3	63
3	164
3	148
4	172
4	56
4	121
4	111
4	92
4	141
4	63
4	147
4	39
4	106
4	145
4	21
4	22
4	132
4	125
4	43
4	26
4	69
4	20
4	41
4	18
4	108
4	79
4	31
4	140
4	139
4	77
4	164
4	152
4	57
4	53
4	62
4	74
4	151
4	144
4	89
4	49
4	35
4	45
4	114
4	34
4	72
4	28
4	25
4	160
4	61
4	24
4	161
4	143
4	2
4	7
4	94
4	156
4	42
4	50
4	162
4	112
4	110
4	116
4	129
4	150
4	120
4	5
4	122
4	97
4	159
4	171
4	12
4	119
4	165
4	32
4	78
4	30
4	75
4	86
5	140
5	50
5	103
5	28
5	111
5	150
5	161
5	148
5	7
5	63
5	34
5	65
5	36
5	45
5	23
5	2
5	146
5	79
5	47
5	44
5	20
5	139
5	22
5	35
5	62
5	171
5	15
5	54
5	164
5	130
5	97
5	94
5	33
5	14
5	101
5	56
5	151
5	114
5	4
5	123
5	6
5	16
5	64
5	73
5	42
5	159
5	71
5	144
5	26
5	90
5	143
5	88
6	62
6	97
6	36
6	77
6	79
6	142
6	98
6	125
6	94
6	7
6	15
6	5
6	160
6	65
6	162
6	113
6	129
6	56
6	145
6	11
6	61
6	22
6	41
6	164
6	42
6	39
6	137
6	29
6	59
6	70
6	45
6	85
6	140
6	24
6	119
6	3
6	110
6	57
6	141
6	99
6	71
6	133
6	118
6	116
6	26
6	130
6	63
6	148
6	96
6	47
6	103
6	172
6	66
6	165
7	56
7	112
7	119
7	110
7	32
7	140
7	29
7	45
7	36
7	141
7	163
7	1
7	118
7	166
7	21
7	172
7	69
7	160
7	168
7	151
7	67
7	63
7	96
7	107
7	103
7	50
7	105
7	42
7	111
7	75
7	54
7	22
7	14
7	138
7	55
7	121
7	26
7	34
7	122
7	18
7	147
7	76
7	37
7	72
7	53
7	135
7	150
7	43
7	66
7	9
7	102
7	62
7	8
7	92
7	145
7	115
7	143
7	146
7	31
7	20
7	59
7	46
7	19
7	57
7	25
7	144
7	38
7	13
7	10
7	137
7	94
7	28
7	49
7	130
7	52
7	90
7	44
7	91
7	16
7	89
7	70
7	65
7	152
7	60
7	117
7	39
7	79
7	97
7	98
7	126
7	86
7	68
7	153
7	169
7	85
7	81
7	95
7	4
7	129
7	159
7	23
7	106
7	104
7	12
7	40
7	164
7	149
7	142
7	35
7	125
7	6
7	161
7	15
7	41
7	78
7	128
7	116
7	114
7	136
7	93
7	47
7	24
7	77
7	99
7	132
7	109
7	64
7	33
7	83
7	51
7	113
7	82
7	162
7	133
7	120
7	48
7	154
8	73
8	111
8	59
8	94
8	141
8	2
8	62
8	17
8	140
8	139
8	32
8	21
8	80
8	90
8	45
8	7
8	6
8	22
8	153
8	26
8	42
8	72
8	130
8	46
8	54
8	135
8	96
8	131
8	102
8	92
8	144
8	138
8	82
8	53
8	113
8	64
8	14
8	129
8	121
8	164
8	103
8	44
8	39
8	163
8	79
8	37
8	56
8	29
8	152
8	20
8	4
8	127
8	57
8	40
8	50
8	28
9	69
9	45
9	13
9	79
9	111
9	81
9	77
9	121
9	114
9	105
9	56
9	39
9	94
9	113
9	72
9	20
9	140
9	35
9	49
9	162
9	33
9	19
9	88
