1	63
1	97
1	38
1	94
1	100
1	110
1	6
1	88
1	15
1	62
1	5
1	118
1	52
1	125
1	41
1	137
1	89
1	56
1	64
1	48
1	7
1	20
1	40
1	134
1	86
1	116
1	14
1	74
1	43
1	11
1	78
1	10
1	93
1	65
1	117
1	131
1	49
1	22
1	37
1	29
1	76
1	113
1	59
1	103
1	67
1	8
1	30
1	44
1	84
1	120
1	47
1	85
1	98
1	81
1	27
1	51
1	53
1	77
1	111
1	34
1	132
1	112
2	103
2	58
2	90
2	76
2	74
2	97
2	38
2	30
2	88
2	20
2	33
2	29
2	57
2	120
2	77
2	43
2	89
2	130
2	114
2	62
2	134
2	24
2	5
2	52
2	10
2	7
2	121
2	115
2	82
2	37
2	100
2	50
2	79
2	128
2	32
2	1
2	70
2	8
2	94
2	49
2	27
2	46
2	112
2	12
2	132
2	4
2	127
2	26
2	28
2	108
2	72
2	48
2	131
2	47
2	55
2	56
2	84
2	105
2	3
2	34
2	40
2	45
2	93
2	86
2	9
2	15
2	18
2	136
2	95
2	87
2	54
3	33
3	118
3	101
3	103
3	82
3	89
3	94
3	120
3	50
3	77
3	128
3	88
3	38
3	5
3	57
3	20
3	67
3	51
3	76
3	126
3	134
3	92
3	108
3	10
3	121
3	132
3	49
3	1
3	97
3	111
3	81
3	115
3	61
3	54
3	22
3	47
3	56
3	131
3	27
3	113
3	106
3	19
3	100
3	23
3	83
3	84
3	32
3	62
3	15
3	43
3	59
3	31
3	124
3	75
3	34
3	12
3	6
3	58
3	104
3	122
3	112
3	2
3	90
3	114
3	35
3	66
3	13
3	4
3	14
3	7
3	93
3	99
3	127
4	89
4	130
4	47
4	111
4	20
4	114
4	103
4	34
4	94
4	77
4	65
4	112
4	58
4	118
4	16
4	39
4	88
4	24
4	66
4	116
4	43
4	84
4	37
4	129
4	40
4	74
4	86
4	121
4	136
4	62
4	113
4	96
4	42
4	30
4	38
4	124
4	83
4	120
4	48
4	41
4	59
4	85
4	15
4	53
4	33
4	44
4	81
4	52
4	93
4	97
4	76
4	57
4	23
4	131
4	127
4	7
4	29
4	10
4	104
4	78
4	26
4	67
4	3
4	100
4	31
4	56
4	122
4	64
4	22
4	60
4	108
4	80
4	126
4	133
4	134
4	55
4	21
4	13
4	101
5	90
5	53
5	130
5	131
5	14
5	103
5	121
5	134
5	111
5	35
5	10
5	34
5	32
5	97
5	15
5	94
5	76
5	95
5	117
5	56
5	118
5	52
5	89
5	72
5	62
5	88
5	1
5	93
