1	83
1	23
1	15
1	98
1	74
1	115
1	46
1	38
1	68
1	30
1	94
1	53
1	87
1	18
1	95
1	12
1	44
1	63
1	69
1	73
1	66
1	27
1	39
1	92
1	31
1	32
1	125
1	72
1	107
1	112
1	130
1	70
1	56
1	96
1	24
1	40
1	19
1	113
1	59
1	57
1	124
1	65
1	2
1	127
1	62
1	78
2	77
2	12
2	36
2	98
2	82
2	78
2	90
2	5
2	53
2	27
2	97
2	1
2	70
2	4
2	99
2	22
2	59
2	17
2	54
2	69
2	102
2	68
2	21
2	127
2	46
2	71
2	107
2	83
2	67
2	130
2	106
2	23
2	31
2	14
2	37
2	123
2	108
2	81
2	11
2	60
2	111
2	80
2	116
2	39
2	85
2	75
2	76
2	28
2	113
2	38
2	66
2	112
2	63
2	15
2	20
2	128
2	79
2	92
2	87
2	32
2	124
2	8
2	42
2	117
2	96
2	16
3	58
3	69
3	105
3	112
3	95
3	53
3	110
3	71
3	17
3	70
3	11
3	116
3	119
3	106
3	23
3	27
3	117
3	77
3	8
3	128
3	36
3	113
3	66
3	65
3	12
3	73
3	120
3	68
3	90
3	83
3	104
3	102
3	49
3	46
3	31
3	84
3	100
3	59
3	80
3	107
3	67
3	118
3	41
3	38
3	7
3	97
3	98
3	32
3	72
3	37
3	122
3	33
3	13
3	124
3	1
3	55
3	20
3	4
3	82
3	89
3	63
3	9
3	25
3	15
3	111
3	114
3	92
3	125
3	127
3	74
3	79
3	78
3	101
3	99
4	29
4	10
4	112
4	54
4	117
4	89
4	102
4	43
4	94
4	62
4	59
4	127
4	70
4	98
4	69
4	11
4	6
4	83
4	77
4	96
4	56
4	106
4	26
4	72
4	107
4	27
4	97
4	53
4	100
4	50
4	39
4	51
4	22
4	113
4	30
4	119
4	58
4	63
4	95
4	31
4	60
4	123
4	65
4	57
4	86
4	2
4	64
4	13
4	12
4	34
4	24
4	15
4	19
4	101
4	105
4	25
4	61
5	69
5	46
5	112
5	128
5	74
5	121
5	83
5	39
5	70
5	107
5	36
5	98
5	23
5	66
5	22
5	59
5	84
5	12
5	115
5	11
5	89
5	76
5	27
5	85
5	113
5	26
5	9
5	127
5	97
5	45
5	92
5	15
5	51
5	90
5	87
5	35
5	104
5	32
5	54
5	124
5	61
5	44
5	30
5	68
5	71
5	103
5	16
5	19
5	14
5	13
5	53
5	109
5	63
5	125
5	28
5	78
5	60
5	105
5	101
5	64
5	8
5	110
5	10
5	1
5	34
6	82
6	64
6	45
6	100
6	65
6	85
6	129
6	125
6	107
6	43
6	90
6	122
6	98
6	40
6	35
6	17
6	63
6	36
6	70
6	83
6	95
6	109
6	93
6	59
6	79
6	74
6	69
6	115
6	41
6	52
6	46
6	21
6	19
6	16
6	118
6	127
6	27
6	23
6	11
6	130
6	4
6	108
6	47
6	22
7	76
7	114
7	54
7	39
7	66
7	31
7	61
7	42
7	115
7	94
7	113
7	11
7	91
7	60
7	52
7	101
7	100
7	119
7	89
7	37
7	51
7	25
7	107
7	2
7	3
7	10
7	117
7	23
7	127
7	26
7	22
7	130
7	9
7	68
7	108
7	69
7	53
7	79
7	118
7	129
7	78
7	28
7	64
7	33
7	75
7	70
7	59
7	110
7	126
7	27
7	38
7	116
7	30
7	34
7	98
7	13
7	120
7	12
7	46
7	121
7	81
7	15
7	58
7	124
8	60
8	79
8	39
8	82
8	113
8	49
8	40
8	89
8	98
8	90
8	97
8	1
8	101
8	127
8	59
8	12
8	100
8	116
8	69
8	95
8	27
8	6
8	112
8	22
8	94
8	110
8	11
8	125
8	78
8	35
8	13
8	2
8	81
8	86
8	20
8	19
8	80
8	104
8	108
8	111
8	50
8	117
8	118
8	102
8	17
8	46
8	121
8	119
8	16
8	54
8	51
8	62
8	5
8	70
8	122
8	66
8	123
8	57
8	120
8	28
8	55
8	72
8	26
8	71
8	77
8	83
8	44
8	43
8	29
8	107
8	37
8	115
8	31
8	52
8	128
8	42
8	33
8	99
8	58
8	45
8	3
8	25
8	10
8	63
8	65
8	48
8	41
8	18
8	34
8	103
8	30
8	124
8	15
8	36
9	98
9	69
9	107
9	57
9	123
9	8
9	45
9	56
9	20
9	36
9	97
9	95
9	71
9	59
9	67
9	90
9	63
9	40
9	27
9	79
9	66
9	127
9	11
9	70
9	112
9	60
9	89
9	12
9	118
9	108
9	94
9	128
9	39
9	111
9	30
9	43
9	110
9	5
9	81
9	50
9	124
9	113
9	96
9	17
9	52
9	77
9	31
9	26
9	75
9	116
9	16
9	21
9	1
9	14
9	117
9	33
9	121
9	53
9	106
9	78
9	28
9	55
9	105
9	49
9	93
9	76
9	6
9	64
9	19
9	120
9	54
9	2
9	65
9	122
9	104
9	80
9	68
9	35
9	37
9	100
9	22
9	102
9	62
9	13
9	46
9	73
9	99
9	15
9	48
10	66
10	27
10	98
10	99
10	106
10	67
10	69
10	55
10	114
10	53
10	30
10	31
10	17
10	22
10	107
10	84
10	11
10	80
10	36
10	127
10	68
10	16
10	37
10	7
10	14
10	128
10	104
10	32
10	72
10	39
10	113
10	23
10	90
10	130
10	71
10	26
10	110
10	79
10	48
10	21
10	73
10	46
10	33
10	87
10	124
10	116
10	118
10	12
10	59
10	112
10	88
10	45
10	70
10	63
10	123
10	97
11	115
11	22
11	98
11	83
11	38
11	69
11	23
11	63
11	87
11	130
11	113
11	46
11	30
11	44
11	74
11	70
11	68
11	39
11	24
11	15
11	91
11	10
11	112
11	94
11	123
11	107
11	127
11	59
11	73
11	84
11	65
11	81
11	49
11	75
11	110
11	60
11	56
11	31
11	66
11	12
11	104
11	45
11	54
11	106
11	17
11	29
11	27
11	102
11	16
11	47
11	20
11	32
11	124
11	96
11	3
11	42
11	103
11	53
11	62
11	18
11	97
11	77
11	125
11	26
11	6
11	116
11	25
11	99
11	1
11	117
11	108
11	57
11	120
11	58
11	2
11	72
11	36
11	88
12	85
12	23
12	115
12	46
12	38
12	68
12	63
12	83
12	36
12	69
12	97
12	39
12	11
12	128
12	74
12	53
12	15
12	107
12	70
12	24
12	109
12	117
12	94
12	66
12	106
12	77
12	127
12	87
12	108
12	27
12	130
12	124
12	113
12	96
12	35
12	59
12	116
12	40
12	81
12	98
12	121
12	104
12	9
12	79
12	30
12	129
12	84
12	47
12	1
12	73
12	14
12	32
12	18
12	72
12	20
12	41
12	91
12	60
12	3
12	99
12	16
12	42
12	114
12	112
12	110
12	89
12	119
12	13
12	86
12	102
12	75
12	6
12	71
12	65
12	105
12	76
12	122
12	57
12	120
12	56
12	78
12	54
12	123
12	111
12	10
12	44
13	77
13	59
13	98
13	63
13	128
13	90
13	127
13	113
13	27
13	8
13	94
13	118
13	69
13	100
13	11
13	79
13	107
13	66
13	108
13	111
13	35
13	106
13	16
13	20
13	71
13	12
13	17
13	33
13	81
13	96
13	83
13	70
13	45
13	46
13	97
13	53
13	78
13	130
13	30
13	22
13	23
13	39
13	36
13	56
13	95
13	60
13	21
13	104
13	112
13	67
13	28
13	14
13	102
13	114
13	110
13	75
13	122
14	69
14	54
14	59
14	103
14	89
14	119
14	8
14	127
14	128
14	3
14	98
14	96
14	116
14	107
14	91
14	113
14	106
14	12
14	27
14	20
14	22
14	63
14	115
14	11
14	60
14	17
14	71
14	94
14	39
14	117
14	76
14	90
14	28
14	37
14	81
14	83
14	53
14	4
14	112
14	111
14	114
15	94
15	56
15	98
15	127
15	66
15	69
15	83
15	90
15	63
15	39
15	8
15	14
15	107
15	118
15	36
15	96
15	86
15	50
15	53
15	52
15	124
15	79
15	45
15	30
15	59
15	70
15	12
15	80
15	20
15	89
15	40
15	100
15	111
15	112
15	11
15	62
15	54
15	17
15	110
15	27
15	113
15	75
15	6
15	128
15	57
15	43
15	78
15	2
15	22
15	60
15	108
15	87
15	97
15	55
15	19
15	77
15	123
15	1
15	5
15	76
15	49
15	35
15	4
15	65
15	16
15	71
15	81
15	101
15	129
15	116
15	120
15	44
15	105
15	103
15	93
15	125
15	95
15	68
15	28
15	58
15	122
15	64
15	67
15	34
15	7
15	25
15	31
15	114
15	18
15	41
15	102
15	99
15	82
15	84
15	121
15	106
15	85
15	24
15	46
15	29
15	109
15	42
15	119
16	98
16	71
16	44
16	116
16	39
16	113
16	86
16	69
16	76
16	54
16	62
16	122
16	90
16	59
16	97
16	107
16	127
16	78
16	35
16	31
16	27
16	67
16	70
16	24
16	60
16	112
16	19
16	22
16	1
16	108
16	6
16	79
16	64
16	11
16	82
16	26
16	100
16	2
16	92
16	20
16	45
16	96
16	53
16	110
16	80
16	89
16	105
16	17
16	52
16	66
16	30
16	37
16	63
16	94
16	117
16	111
16	95
16	7
16	12
16	87
16	125
16	40
16	13
16	74
16	81
16	65
16	41
16	85
16	75
16	29
16	57
16	55
16	118
16	115
16	34
16	114
16	51
17	113
17	35
17	110
17	66
17	60
17	116
17	63
17	5
17	20
17	117
17	2
17	64
17	11
17	59
17	12
17	36
17	94
17	127
17	118
17	53
17	43
17	50
17	120
17	79
17	40
17	123
17	108
17	26
17	19
17	111
17	45
17	52
17	100
17	83
17	31
17	112
17	114
17	6
17	90
17	69
17	86
17	107
17	68
17	98
17	27
17	76
17	96
17	103
17	104
17	99
17	95
17	78
17	8
17	124
17	75
17	101
17	89
17	1
17	29
17	38
17	23
17	70
17	44
17	126
17	24
17	3
17	58
17	54
17	57
17	71
17	39
17	10
17	80
17	85
17	119
17	30
17	102
17	67
17	62
17	25
17	22
17	77
17	74
17	32
17	14
17	33
17	130
17	128
17	47
17	21
17	16
17	65
17	106
17	121
17	91
17	48
17	41
17	42
17	125
17	34
17	4
17	115
17	18
17	97
17	105
18	108
18	70
18	127
18	39
18	3
18	69
18	98
18	27
18	130
18	42
18	30
18	45
18	86
18	51
18	117
18	16
18	94
18	65
18	66
18	107
18	103
18	118
18	113
18	59
18	11
18	63
18	91
18	20
18	54
18	79
18	124
18	111
18	56
18	116
18	26
18	36
18	1
18	88
18	53
18	62
18	85
18	68
18	83
18	89
18	13
18	17
18	2
18	12
18	77
18	119
18	123
18	80
18	96
18	81
18	31
18	71
18	128
18	14
18	58
18	52
18	49
18	34
18	112
18	87
18	120
18	60
18	90
18	114
18	6
18	129
18	101
18	76
19	125
19	127
19	59
19	124
19	102
19	90
19	107
19	69
19	65
19	108
19	112
19	98
19	5
19	27
19	101
19	85
19	6
19	11
19	35
19	80
19	25
19	129
19	36
19	66
19	17
19	9
19	109
19	1
19	61
19	78
19	60
19	116
19	12
19	21
19	8
19	118
19	16
19	53
19	128
19	122
19	22
19	30
19	41
19	20
19	46
19	119
19	79
19	115
19	121
19	113
19	70
19	44
19	76
19	55
19	63
19	42
19	73
19	84
19	120
19	56
19	39
19	92
19	15
20	68
20	96
20	127
20	38
20	23
20	44
20	69
20	98
20	46
20	63
20	74
20	15
20	115
20	24
20	83
20	95
20	130
20	73
20	39
20	87
20	30
20	16
20	84
20	124
20	107
20	27
20	104
20	113
20	32
20	55
20	70
20	22
20	6
20	66
20	12
20	59
20	1
20	42
20	120
20	53
20	72
20	106
20	37
20	41
20	97
20	90
20	105
20	11
20	108
20	86
20	57
20	18
20	47
20	89
20	13
20	77
20	65
20	91
20	117
20	111
20	112
20	75
20	60
20	52
20	67
20	51
20	35
20	125
20	129
21	98
21	121
21	19
21	90
21	60
21	17
21	89
21	94
21	113
21	11
21	6
21	36
21	71
21	100
21	59
21	37
21	107
21	26
21	3
21	72
21	101
21	77
21	54
21	28
21	62
21	116
21	65
21	33
21	61
21	86
21	99
21	112
21	53
21	80
21	67
21	110
21	127
21	45
21	43
21	27
21	20
21	97
21	114
21	118
21	7
21	10
21	83
21	56
21	79
21	34
21	63
21	119
21	124
21	66
21	123
21	39
22	91
22	18
22	98
22	23
22	9
22	53
22	61
22	59
22	3
22	36
22	128
22	83
22	69
22	63
22	10
22	74
22	27
22	1
22	127
22	68
22	85
22	13
22	130
22	39
22	107
22	64
22	15
22	11
22	84
22	38
22	42
22	124
22	62
22	113
22	30
22	94
22	99
22	86
22	54
22	95
22	51
22	111
22	116
22	87
22	19
22	70
22	104
22	109
22	115
22	12
22	32
22	46
22	117
22	120
22	121
