1	71
1	48
1	95
1	6
1	21
1	113
1	97
1	82
1	34
1	51
1	61
1	45
1	53
1	14
1	75
1	10
1	104
1	63
1	83
1	9
1	54
1	3
1	72
1	29
1	7
1	64
1	59
1	87
1	56
1	40
1	93
1	101
1	13
1	11
1	111
1	8
1	57
1	85
1	36
1	32
1	86
1	96
1	50
1	24
1	109
1	90
1	55
1	5
1	37
1	60
1	31
1	33
1	39
1	68
1	92
1	18
1	52
1	89
2	61
2	65
2	102
2	40
2	56
2	33
2	72
2	29
2	108
2	78
2	95
2	54
2	20
2	41
2	4
2	7
2	27
2	55
2	82
2	79
2	34
2	97
2	25
2	49
2	8
2	87
2	11
2	37
2	32
2	60
2	85
2	57
2	9
2	111
2	3
2	80
2	51
2	92
2	31
2	5
2	13
2	76
2	67
2	69
2	86
2	19
2	52
2	1
2	71
2	75
2	23
2	89
2	63
2	104
2	59
2	73
2	26
2	94
2	42
2	30
2	70
3	61
3	56
3	72
3	87
3	65
3	14
3	109
3	29
3	55
3	100
3	53
3	104
3	89
3	84
3	90
3	98
3	86
3	112
3	75
3	17
3	13
3	1
3	101
3	105
3	48
3	43
3	83
3	108
3	22
3	32
3	34
3	93
3	30
3	97
3	92
3	76
3	77
3	78
3	88
3	54
3	42
3	16
3	27
3	79
3	82
3	15
3	60
3	38
3	2
3	36
3	106
3	110
3	50
3	96
3	102
3	63
3	21
3	5
3	95
3	37
3	31
3	70
3	67
3	113
3	33
3	11
3	91
3	74
3	10
3	69
3	45
3	49
3	4
3	57
3	68
3	64
3	25
3	52
3	9
3	44
3	81
3	7
3	111
3	71
3	35
3	41
3	40
3	99
3	24
3	85
3	58
3	8
3	26
3	39
3	62
3	94
3	73
3	80
3	6
3	103
3	59
3	18
3	46
3	12
4	72
4	27
4	39
4	108
4	98
4	101
4	12
4	57
4	92
4	87
4	82
4	47
4	9
4	48
4	109
4	95
4	37
4	56
4	113
4	102
4	81
4	55
4	8
4	50
4	49
4	97
4	44
4	59
4	106
4	54
4	3
4	45
4	69
5	75
5	56
5	78
5	33
5	86
5	14
5	3
5	113
5	55
5	11
5	50
5	63
5	87
5	29
5	7
5	97
5	61
5	112
5	2
5	100
5	34
5	106
5	65
5	102
5	31
5	30
5	35
5	53
5	9
5	72
5	83
5	93
5	58
5	111
5	85
5	79
5	70
5	81
5	101
5	49
5	13
5	27
5	59
5	84
5	25
5	6
5	60
5	95
5	46
5	18
5	37
5	89
5	54
5	108
5	23
5	104
5	107
5	15
5	71
6	55
6	93
6	29
6	63
6	100
6	65
6	9
6	26
6	60
6	72
6	104
6	111
6	15
6	97
6	57
6	61
6	82
6	19
6	22
6	47
6	88
6	91
6	87
6	18
6	37
6	33
6	109
6	79
6	52
6	32
6	14
6	35
6	13
6	16
6	113
6	51
6	103
6	50
6	89
6	76
6	112
7	95
7	14
7	56
7	54
7	108
7	55
7	93
7	86
7	102
7	29
7	71
7	70
7	34
7	21
7	15
7	72
7	37
7	63
7	65
7	69
7	48
7	83
7	91
7	112
7	26
7	97
7	74
7	9
7	25
7	66
7	51
7	11
7	67
7	78
7	33
7	100
7	96
7	101
7	24
7	16
7	92
7	41
7	87
7	13
7	31
7	76
7	105
7	4
7	50
7	18
7	85
7	23
7	42
7	89
7	17
8	23
8	48
8	29
8	13
8	22
8	33
8	106
8	3
8	50
8	14
8	17
8	72
8	51
8	61
8	40
8	64
8	95
8	101
8	31
8	15
8	52
8	112
8	83
8	26
8	86
8	93
8	76
8	104
8	96
8	43
8	20
8	6
8	65
8	108
8	85
8	27
8	9
8	63
8	74
8	89
8	69
8	103
9	105
9	97
9	104
9	29
9	61
9	36
9	87
9	23
9	22
9	53
9	113
9	50
9	112
9	100
9	83
9	13
9	33
9	82
9	57
9	78
9	74
9	55
9	17
9	30
9	44
9	2
9	65
9	15
9	88
9	54
9	7
9	46
9	75
9	28
