1	83
1	29
1	88
1	28
1	85
1	61
1	7
1	90
1	42
1	98
1	10
1	18
1	23
1	77
1	19
1	79
1	41
1	17
1	64
1	101
1	52
1	54
1	12
1	36
1	84
1	8
1	4
1	13
1	100
1	20
1	24
1	9
1	91
1	99
1	11
1	70
1	16
1	25
1	53
1	55
1	74
1	51
1	89
1	96
1	102
1	46
1	5
1	26
1	78
1	62
1	49
1	27
1	76
1	75
1	59
1	73
1	94
1	95
1	86
2	58
2	43
2	72
2	65
2	55
2	75
2	101
2	88
2	76
2	77
2	16
2	64
2	12
2	10
2	20
2	37
2	7
3	81
3	22
3	55
3	8
3	72
3	28
3	37
3	50
3	63
3	12
3	7
3	88
3	97
3	98
3	64
3	10
3	23
3	13
3	94
3	53
3	82
3	75
3	16
3	62
3	29
3	17
3	43
3	19
3	78
3	91
3	36
3	33
3	65
3	18
3	101
3	56
3	90
3	4
3	51
3	20
3	92
3	40
3	47
3	96
3	11
3	39
3	48
3	68
3	41
3	83
3	2
3	58
3	52
3	70
3	61
3	15
3	54
3	26
3	71
3	42
3	27
3	89
3	79
3	69
3	31
3	102
3	67
3	46
3	93
3	44
3	99
3	95
3	74
3	49
3	57
4	88
4	64
4	23
4	98
4	14
4	101
4	34
4	20
4	94
4	10
4	12
4	29
4	17
4	75
4	85
4	78
4	73
4	28
4	55
4	8
4	70
4	86
4	47
4	24
4	3
4	9
4	84
4	42
4	11
4	32
4	96
4	18
4	13
4	30
4	2
4	92
4	37
4	45
4	87
4	65
4	43
4	95
4	26
4	25
4	66
4	76
4	50
4	82
4	102
4	41
4	33
5	26
5	6
5	86
5	101
5	94
5	98
5	99
5	60
5	67
5	25
5	31
5	23
5	100
5	33
5	95
5	28
5	54
5	42
5	12
5	10
5	91
5	83
5	61
5	102
5	45
5	55
5	24
5	78
5	88
5	41
5	49
5	34
5	66
5	8
5	9
5	17
5	64
5	14
5	18
5	11
5	77
5	53
5	7
5	73
5	84
5	32
5	74
5	36
5	90
5	71
5	57
5	76
5	79
5	50
5	15
5	87
5	4
5	70
5	46
5	29
5	82
5	65
5	21
5	62
5	2
5	75
5	47
5	37
5	51
6	62
6	88
6	28
6	94
6	30
6	8
6	10
6	2
6	18
6	35
6	64
6	83
6	67
6	86
6	25
6	26
6	33
6	17
6	15
6	65
6	98
6	32
6	93
6	97
6	70
6	102
6	23
6	80
6	20
6	56
6	42
6	90
6	11
6	100
6	5
6	55
6	54
6	9
6	19
6	12
6	7
6	45
6	13
6	75
6	79
6	84
6	99
6	49
6	101
6	74
6	3
6	91
6	95
6	61
6	68
6	29
6	71
6	76
6	34
6	50
6	69
6	85
7	63
7	88
7	14
7	56
7	94
7	90
7	37
7	61
7	97
7	10
7	3
7	33
7	64
7	101
7	8
7	72
7	29
7	82
7	28
7	20
7	75
7	87
7	12
7	43
7	76
7	16
7	55
7	23
7	53
7	65
7	41
7	54
7	98
7	40
7	42
7	83
7	78
7	17
7	50
7	11
7	18
7	68
7	24
7	13
7	48
7	70
7	47
7	22
7	58
7	26
7	93
7	36
7	62
7	2
7	19
7	38
7	84
7	79
7	80
7	6
7	46
7	89
7	44
7	96
7	31
7	69
7	99
7	74
7	57
8	42
8	29
8	23
8	7
8	61
8	18
8	54
8	17
8	36
8	90
8	28
8	85
8	26
8	19
8	56
8	53
8	88
8	99
8	83
8	101
8	11
8	5
8	24
8	70
8	91
8	47
8	1
8	98
8	10
8	84
8	12
8	3
8	63
8	93
8	64
8	58
8	77
8	16
8	52
8	62
8	50
8	74
8	78
8	27
8	41
8	4
8	79
8	20
8	73
8	80
8	31
8	32
8	75
8	38
8	102
8	13
8	39
8	37
8	100
8	49
8	86
8	2
8	51
8	55
8	96
8	76
8	65
8	95
8	69
8	57
8	82
8	44
8	89
8	67
8	60
8	35
8	71
8	48
8	59
8	30
8	33
9	98
9	29
9	17
9	64
9	26
9	86
9	47
9	57
9	42
9	10
9	80
9	35
9	88
9	28
9	83
