1	18
1	14
1	81
1	13
1	67
1	80
1	58
1	77
1	84
1	22
1	70
1	50
1	55
1	24
1	11
1	35
1	74
1	73
1	4
1	8
1	76
1	33
1	5
1	94
1	47
1	71
1	72
1	46
1	25
1	82
1	93
1	59
1	69
1	34
1	31
1	45
1	54
1	79
1	40
1	43
1	64
1	92
1	10
1	12
1	9
1	3
1	19
1	78
1	87
1	26
1	48
1	68
1	41
1	57
1	90
1	27
1	56
1	29
1	88
1	2
1	44
1	86
1	28
1	38
1	65
1	85
1	6
1	15
1	91
1	42
1	36
1	83
1	23
1	61
1	66
1	16
1	51
1	21
1	37
1	17
1	60
1	30
1	63
1	53
1	49
1	20
1	52
1	75
1	89
1	39
2	81
2	1
2	70
2	45
2	75
2	33
2	86
2	14
2	39
2	69
2	82
2	58
2	24
2	46
2	28
2	35
2	25
2	53
2	59
2	17
2	57
2	83
2	26
2	9
2	76
2	50
2	34
2	84
2	3
2	65
2	79
2	94
2	55
2	40
2	87
2	60
2	90
2	18
2	6
2	22
2	36
2	8
2	47
2	27
2	31
2	20
2	41
2	11
2	74
2	68
2	4
2	21
3	77
3	1
3	18
3	13
3	6
3	58
3	94
3	81
3	44
3	53
3	22
3	55
3	50
3	33
3	83
3	66
3	34
3	11
3	41
3	14
3	17
3	82
3	52
3	25
3	7
3	87
3	76
3	59
3	84
3	26
3	92
3	54
3	8
3	45
3	24
3	42
3	61
3	85
3	51
3	40
3	37
3	20
3	16
3	27
3	71
3	29
3	75
3	48
3	2
3	65
3	78
3	62
3	56
3	90
3	39
3	15
3	23
3	36
3	30
3	60
3	12
3	47
3	35
3	4
3	49
3	21
3	89
3	38
3	70
3	9
3	28
4	18
4	1
4	87
4	58
4	44
4	14
4	39
4	55
4	3
4	75
4	78
4	65
4	26
4	57
4	59
4	85
4	41
4	22
4	70
4	37
4	40
4	83
4	69
4	20
4	2
4	52
4	71
4	29
4	36
4	81
4	62
4	82
4	77
4	46
4	27
4	90
4	11
4	33
4	76
4	13
4	16
4	25
4	50
4	9
4	17
4	88
4	38
4	93
4	61
4	8
4	72
4	79
4	47
4	31
4	32
4	89
4	92
4	49
4	45
4	80
4	66
4	15
4	6
5	81
5	3
5	35
5	1
5	58
5	10
5	70
5	90
