1	64
1	60
1	36
1	63
1	28
1	62
1	48
1	69
1	10
1	61
1	80
1	9
1	30
1	74
1	41
1	66
1	15
1	14
1	27
1	3
1	11
1	26
1	79
1	18
1	49
1	2
1	68
1	67
1	58
1	57
1	47
1	81
1	44
1	56
1	46
1	40
1	43
1	54
1	72
1	65
1	38
1	17
1	50
1	24
1	51
1	77
1	19
1	53
1	33
1	82
1	5
1	73
1	75
1	55
1	59
1	7
1	70
1	32
1	42
1	71
1	52
1	6
1	22
1	39
1	12
1	23
1	13
1	45
1	21
1	8
2	4
2	30
2	7
2	43
2	80
2	15
2	63
2	75
2	47
2	38
2	73
2	76
2	9
2	55
2	68
2	13
2	50
2	42
2	41
2	37
2	77
2	46
2	39
2	70
2	78
2	17
2	67
2	65
2	36
2	82
2	16
2	48
2	3
2	35
2	51
2	31
2	59
2	79
2	11
2	14
2	21
2	56
2	27
2	81
2	44
2	28
2	40
2	74
3	21
3	1
3	77
3	68
3	64
3	70
3	63
3	35
3	14
3	73
3	40
3	53
3	57
3	56
3	52
3	78
3	44
3	75
3	9
3	2
3	74
3	58
3	45
3	8
3	5
3	32
3	27
3	46
3	61
3	80
3	30
3	36
3	79
3	81
3	12
3	29
3	38
3	49
3	28
3	23
3	6
3	16
3	15
3	17
3	31
3	76
3	43
3	69
3	59
3	11
3	37
3	18
3	19
3	22
3	24
3	55
3	65
3	41
3	7
3	34
4	30
4	82
4	7
4	43
4	50
4	13
4	14
4	70
4	57
4	6
4	22
4	48
4	31
4	39
4	73
4	3
4	12
4	77
4	47
4	74
4	2
4	51
4	49
4	5
4	1
4	71
4	21
4	81
4	25
4	16
4	61
4	34
4	24
4	60
4	69
4	38
4	10
4	53
4	46
4	37
4	75
4	40
4	26
4	76
4	29
4	59
4	67
4	35
4	68
4	80
4	42
4	72
4	11
4	36
4	15
4	62
4	54
4	17
4	23
4	27
4	55
4	32
4	79
4	19
4	56
4	9
5	34
5	52
5	66
5	17
5	43
5	51
5	57
5	21
5	16
5	49
5	2
5	3
5	45
5	44
5	30
5	18
5	71
5	81
5	80
5	56
5	47
5	59
5	53
5	70
5	78
5	73
5	19
5	27
5	31
5	40
5	7
5	35
5	8
5	14
5	41
5	62
5	75
5	67
5	12
5	55
5	28
5	65
5	26
5	32
5	22
5	50
5	82
5	20
5	15
5	38
5	77
5	58
5	79
5	64
5	39
5	42
5	69
6	30
6	71
6	43
6	80
6	9
6	21
6	35
6	27
6	24
6	49
6	73
6	10
6	15
6	8
6	41
6	59
6	65
6	75
6	16
6	40
6	32
6	45
6	14
6	57
6	28
6	25
6	38
6	72
6	53
6	52
6	37
6	54
6	47
6	26
6	4
6	79
6	67
6	56
6	20
6	2
6	36
6	74
6	19
6	62
6	39
6	69
6	18
6	48
6	44
6	68
6	50
6	3
6	77
6	7
6	31
6	81
6	12
6	70
6	1
6	11
6	17
6	51
6	13
6	55
7	61
7	77
7	14
7	34
7	64
7	49
7	26
7	12
7	40
7	24
7	1
7	73
7	74
7	68
7	52
7	3
7	23
7	80
7	60
7	75
7	51
7	15
7	19
7	67
7	62
7	43
7	5
7	63
7	21
7	10
7	81
7	9
7	36
7	16
7	41
7	2
7	46
7	54
7	53
7	31
7	70
7	35
7	47
7	28
7	17
7	32
7	55
7	48
7	8
7	72
7	38
7	18
7	76
7	57
7	29
7	30
7	56
7	79
7	42
7	44
7	27
7	59
7	69
7	6
7	22
7	20
7	66
7	82
7	58
7	50
7	71
8	30
8	3
8	43
8	63
8	35
8	77
8	57
8	1
8	12
8	50
8	48
8	41
8	9
8	2
8	79
8	16
8	73
8	40
8	74
8	6
8	29
8	75
8	34
8	51
8	67
8	25
8	4
8	61
8	80
8	7
8	49
8	47
8	11
8	22
8	68
8	27
8	36
8	46
8	32
9	30
9	36
9	75
9	50
9	51
9	43
9	10
9	3
9	77
9	49
9	2
9	48
9	7
9	22
9	16
9	72
9	71
9	13
9	68
9	1
9	47
9	61
9	39
9	37
9	57
9	66
9	6
9	63
9	14
9	56
9	62
9	33
9	26
9	74
9	80
9	29
9	38
9	8
9	64
9	27
9	73
9	4
9	58
9	19
9	21
9	25
9	31
9	78
9	81
9	34
9	32
9	15
9	11
9	46
9	82
9	35
9	65
9	76
10	14
10	51
10	77
10	36
10	1
10	15
10	73
10	5
10	75
10	74
10	66
10	3
10	63
10	20
10	68
10	11
10	61
10	17
10	58
10	16
10	40
10	44
10	80
10	72
10	64
10	47
10	8
10	57
10	26
10	23
10	55
10	43
10	34
10	32
10	27
10	21
10	29
10	22
10	82
10	48
10	67
10	49
10	38
10	35
10	41
10	30
10	65
10	42
11	7
11	1
11	14
11	17
11	62
11	23
11	36
11	30
11	24
11	12
11	16
11	78
11	65
11	75
11	67
11	68
11	29
11	54
11	64
11	51
11	31
11	61
11	37
11	50
11	18
11	27
11	41
11	9
11	77
11	80
11	26
11	69
11	58
11	74
11	43
11	32
11	44
11	57
11	19
11	49
11	38
11	35
12	8
12	63
12	7
12	75
12	40
12	9
12	57
12	27
12	53
12	15
12	48
12	43
12	30
12	16
12	80
12	23
12	41
12	36
12	71
12	3
12	20
12	61
12	37
12	55
12	38
12	34
12	50
13	64
13	48
13	74
13	60
13	36
13	31
13	21
13	5
13	75
13	77
13	3
13	14
13	79
13	68
13	51
13	57
13	61
13	40
13	1
13	81
13	38
13	73
13	15
13	49
13	30
13	16
13	76
13	19
13	29
13	70
13	66
13	9
13	2
13	41
13	35
13	20
13	44
13	52
13	43
13	8
13	72
13	71
13	11
13	6
13	67
13	17
13	12
13	23
13	27
13	80
13	10
13	7
13	47
13	62
13	78
