1	152
1	2
1	149
1	88
1	67
1	110
1	73
1	22
1	41
1	99
1	75
1	133
1	33
1	95
1	49
1	20
1	7
1	125
1	139
1	115
1	111
1	37
1	87
1	57
1	140
1	54
1	137
1	100
1	45
1	83
1	153
1	56
1	119
1	17
1	42
1	98
1	76
1	102
1	118
1	122
1	145
1	109
1	50
1	103
1	29
1	58
1	94
1	19
1	46
1	10
1	144
1	78
2	149
2	41
2	67
2	110
2	95
2	75
2	73
2	17
2	49
2	125
2	7
2	39
2	12
2	155
2	99
2	1
2	81
2	135
2	56
2	120
2	33
2	78
2	51
2	93
2	157
2	11
2	144
2	87
2	137
2	102
2	104
2	35
2	111
2	21
2	46
2	85
2	61
2	32
2	140
2	94
2	26
2	14
2	23
2	37
2	88
2	54
2	106
2	154
2	153
2	18
2	112
2	53
2	59
2	83
2	55
2	50
2	145
2	82
2	30
2	58
2	65
2	57
2	15
2	158
2	107
2	141
2	48
2	127
2	115
2	109
2	22
2	103
2	45
2	126
3	127
3	75
3	54
3	115
3	41
3	112
3	120
3	153
3	6
3	110
3	7
3	22
3	56
3	119
3	111
3	99
3	46
3	78
3	17
3	50
3	149
3	133
3	51
3	57
3	100
3	37
3	145
3	26
3	125
3	38
3	146
3	103
3	95
3	140
3	35
3	138
3	117
3	144
3	73
3	83
3	137
3	63
3	98
3	33
3	21
3	72
3	31
3	116
3	49
3	39
3	59
3	122
3	109
3	156
3	157
3	80
3	48
3	53
3	90
3	30
3	85
3	118
3	12
3	40
3	67
3	121
3	13
3	132
3	131
3	159
3	150
3	5
3	44
3	29
3	93
4	116
4	158
4	100
4	94
4	54
4	83
4	90
4	110
4	46
4	142
4	7
4	40
4	75
4	92
4	72
4	65
4	127
4	155
4	35
4	47
4	66
4	61
4	148
4	145
4	33
4	106
4	119
4	120
4	99
4	79
4	32
4	56
4	111
4	131
4	38
4	49
4	23
4	12
4	25
4	21
4	34
4	136
4	149
4	129
4	140
4	51
4	151
4	125
4	19
4	109
4	52
5	99
5	132
5	93
5	103
5	110
5	146
5	140
5	75
5	22
5	95
5	111
5	134
5	51
5	23
5	33
5	56
5	82
5	100
5	12
5	60
5	144
5	149
5	120
5	123
5	7
5	145
5	67
5	40
5	59
5	29
5	50
5	127
5	150
5	45
5	35
5	125
5	26
5	81
5	138
5	131
5	19
5	39
5	46
5	25
5	106
5	63
5	94
5	121
5	109
5	11
5	126
5	129
5	57
5	17
5	6
5	136
5	118
5	104
5	8
5	139
5	71
6	110
6	22
6	138
6	142
6	159
6	99
6	98
6	79
6	136
6	19
6	127
6	9
6	51
6	157
6	70
6	48
6	56
6	46
6	105
6	81
6	35
6	140
6	119
6	75
6	111
6	107
6	121
6	122
6	43
6	125
6	145
6	7
6	104
6	89
6	68
6	71
6	39
6	25
6	82
6	41
6	147
6	126
6	67
6	144
6	24
6	36
6	95
6	132
6	154
6	63
6	90
6	80
6	66
6	149
6	73
6	61
6	72
6	57
6	102
6	29
6	11
6	151
6	52
6	87
6	85
6	21
6	49
6	116
6	47
6	23
6	123
6	15
6	146
7	122
7	105
7	115
7	136
7	142
7	27
7	89
7	99
7	138
7	70
7	30
7	127
7	48
7	145
7	134
7	71
7	108
7	104
7	110
7	154
7	8
7	36
7	112
7	131
7	68
7	84
7	81
7	116
7	119
7	133
7	41
7	75
7	85
7	111
7	23
7	86
7	150
